,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.9457383444967565,-0.10911292538421746,1.2953394922338763,0.03693187025960307,-0.3522316638428751,-0.15570379460040398,-0.1695807454305254,-0.1738411169519955,-0.18583278528797392,0.1830747313454839,-0.36746849379402474,0.23414652277925765,0.4002007053394375,0.8119553832032632,1.1172419074368791,1.401344322627137,0.7255274609233507,0.4393417185210279,0.3222701097815108,0.005121639176937642,-0.4313639721802053,-0.762596656656809,-0.6193845549262362,1.4763847302026296,0.45264176577632703,0.15526459377722818,0.23579409189480588,0.4054353370954565,0.5474173861110798,0.5382953651165594,0.39565224063009374,0.16033437910588288,0.27255804808947565,0.29889650643329896,0.13493730586842476,0.2436801413309229,-0.4846770724162649,-0.7787013447055162,-0.16276251482803333,0.27160331692770934,0.221893588810789,0.46254357506485805,0.47993550968550275,0.7419147179759579,-0.07213949462264384,0.11200122722494645,0.3473010846829972,0.6094702194985443,0.7261347723970978,0.7812758370383809,0.791263487806479,0.7620321997822679,0.6889196496475146,0.6290058030364734,0.0035513755030384155,0.39203373835299604,0.7044147072930158,0.8931580291608141,0.9192835556051074,0.878897992415133,0.7886315407958253,0.6544290126326389,0.4747565622862049,0.46842164036790573,-0.19641782573987537,-0.5909782659871098,-0.6968411657732982,-0.5025149822272804,-0.2587158636376336,-0.02292254267360653,0.20340392082678552,0.4374279856494277,0.6600660724036359,-0.29978820896162706,-0.4305105137008749,-0.015939571622586208,0.5127906730192289,-0.19394002575259398,-0.22910247979201254,-0.4121698706099741,-0.018017418146719293,0.31406299036257285,0.5120323063417794,0.7015861575577331,0.6563452468776354,0.6582240436978068,0.6175783523156084,-0.18375858632683936,-0.427783671455566,-0.0276308619476252,0.6110713920892991,0.9264861405280083,1.1055844303027016,0.9137560118273497,0.7559874330177745,0.8029180236892243,0.7457381550160284,0.09516698939847104,-0.05083266730638149,-0.49900405059555397,-0.3048624276341372,-0.447986658450711,-0.5427279336886761,0.6538529361081984,0.7414254518009308,0.6113826027644554,0.7647128273066429,0.4857108700161361,0.3833597157438289,0.42042104509157013,0.38858852535186084,0.22827798591074788,0.1541305687790464,-0.3592193955535748,-0.5975226587802756,0.25021971874143595,0.6810370030598186,1.004450033267742,1.2920308467164323,0.9541261790171072,0.8001864122217726,0.7894814028912926,0.7146612460098082,0.6752268059579427,0.567550199088732,0.4412055856122021,0.3530232587704263,-0.35608426840425544,-1.0764694001065207,-0.6701747680294169,-0.3635824765345862,-0.744710787243533,-0.5841197937695332,-0.9034204997405384,-0.5679951530451273,-0.9590220589407855,-0.9301211518474686,-1.429747556145006,-0.8969812970978139,-1.4046607927293158,-0.8842699187751681,-0.28122399896132244,-1.0746844446098474,-0.6692406695224177,-0.24709720069612892,-0.7444515013961748,-0.3253678092585222,-0.9046931009545459,-0.2841661470460316,-0.961580658562378,-0.7255732410219027,-1.4320682964219458,-0.8138199847641708,-1.4076679421520355,-0.8271494657655524,-1.164622574183012,-0.7362059678495321,-0.7482665492291501,-0.7043460066631382,-0.5832877873143765,-0.5035724003699937,-0.3879824995684962,-0.27493021149724733,-0.13083327911774872,0.032695714562500144,0.11346910744146259,0.09048396527722992,0.06676747282163323,0.05090087060192361,0.0051720279750458766,-0.02922292953577246,-0.20517428778509655,-0.5302825029885574,-0.5394490856137661,-0.501911994216049,-0.4319388179475409,-0.46732965891320405,-0.26528322024309225,-0.195837521489109,-0.4672014554661592,-0.6836178483691905,-0.6935864707924169,-0.6618032879723904,-0.6177529311549064,-0.6018998556374724,-0.28153197325812335,-0.21502652120258886,-0.44416150812069893,-0.5342128428168993,-0.5382519264245937,-0.48715244292999743,-0.4234662055320504,-0.31748720298521127,-0.30664917044482815,-0.23601336330516026,-0.3425107986578835,-0.2479192693748641,-0.17876985135638718,-0.15438102270724283,-0.01680258058086733,0.2147802211536739,-0.2994150470423607,-0.22632801793859247,-0.1460398496402596,-0.08177970528273251,-0.08275102940113871,0.03200418435064148,0.3413989421057399,0.7711333369477174,0.40899804058571476,0.9581993309527664,1.507026105625051,3.295057471249233,4.31179809857108,4.834133884510283,5.525340840516227,5.835459070904874,0.19605133385811505,-0.2131382378957805,-0.5855823904119337,-0.7515279382111758,-1.4547842205406805,-1.4487565274245904,-1.131968349195223,-0.8854500487780308,-0.7438644809253804,-0.48342429536138376,-0.31099238159551257,-0.14901723513080048,0.00545686935035964,0.18153307881302752,0.37565610651966386,0.4563607478794679,-0.633169078913443,-1.0795554599441841,-1.2327743279199335,-2.1285349799843343,-2.0571615150613414,-1.5598931138593148,-1.1929141318151517,-0.9508215028010123,-0.6001901203301229,-0.36116360654067997,-0.148518338047447,0.0471394932964761,0.2566373600305713,0.472486697809818,0.5552302558328751,-1.3407149874088733,-1.4918431591175372,-2.7004398845611437,-2.535095816353768,-1.818354703155071,-1.327934774996683,-1.001156972073995,-0.5729686774283749,-0.2835432027605745,-0.03370082846806803,0.18831114679397537,0.416289813935421,-1.2688409918361787,-3.1397728609834132,-2.7850210335454,-1.7766175088731244,-1.1613762083711314,-0.7685460639739983,-0.27531851587917955,0.04836231051299321,0.3201357242991697,0.5524563463293475,0.783119486942687,-4.584243987254949,-3.3725315178163555,-1.756697759467757,-0.9521812244927603,-0.46486514816678,0.10551226618012605,0.46431054560690116,0.7541180470879819,0.9940969644349039,1.2265354739569752,-0.018523194297839805,-0.006287053485003936,-0.15129282760817733,-0.0024319973208250458,0.163683806355454,0.13540737633448421,1.2097867004497347,1.2097867004497354,1.384931708161174,1.252211525729031,-0.029885992495657515,-0.04038027690773571,-0.04740677112494525,-0.05512483168156611,-0.06791334891094777,-0.011371321489763943,-0.01647610677724493,-0.012795142936504062,-0.022064830765635663
1,0.010737884912684487,-0.18955472739356727,0.6916319306320005,-0.6027741145339724,-0.8806577301806853,-0.49929399912990124,-0.7298122288723923,-0.6285063624182603,-0.8440333029441809,-0.6212349219772986,-0.529385863948474,-0.5400542711386982,-0.27125661126459816,-0.011524328042814985,0.4880919173574676,0.17495979478367607,0.26125332068183804,0.5140401435021076,0.5349488674587995,0.2993479576970053,0.4275264193733181,0.017278898422134648,0.03812797933924418,0.1932356420585038,0.15155312311752023,0.2950485173894721,0.0356337881631531,0.1758933149295721,-0.24582587500913208,-0.2439630900830969,0.3100140147316467,0.3315999114388729,0.6140085961015375,0.15384891986913413,0.37605842459739647,0.6633775463223199,0.5304149704336879,0.33515290756140015,0.23431618142889513,0.0595649201441308,0.0680064255173497,0.012110669523373,0.005352417413596412,0.5067470243083539,-0.9837623917046306,-0.9743171176880602,-0.6778589194987298,-0.18347045341645005,0.10993065171669814,0.30250688695118505,0.4192258332200968,0.48236841764582605,0.44036954899381336,0.575600031640353,-1.1522955970213469,-0.6565182107425954,-0.05976269677428214,0.5104738160199525,0.7481091518770321,0.819851464218448,0.7627670397157483,0.6047165343858822,0.32734516858586526,-0.08576674787767968,-0.024735251257726416,-1.0462492413395144,-1.6084808510359963,-1.7053307166273017,-1.4765269164684975,-1.1254632972676577,-0.6987820779002152,-0.18249941759360286,0.36610663182003833,-1.1373757469744088,-1.2577500407692639,-1.0635925110944302,-0.4761231177504335,-0.9964059254402071,-1.0332919366744497,-1.119989413831686,-1.0324289681077532,-0.6256221594247591,-0.25999720171141505,0.131717780996703,0.325308143801387,0.46103642068770984,0.41203729284967605,-1.3574367621229126,-1.2978830425099244,-0.9778890133389103,-0.4022004363099892,0.2765422570558675,0.8749218142032722,1.1617486142591398,1.1741489184741425,0.9097478928340119,0.8424296250546218,-0.45808355095247083,-1.0665040622337032,-1.1356629731921704,-1.018501548717416,-0.6945897499196517,-1.2757836935634783,-1.01764701181709,-0.19810913342175776,-0.026901321374925506,0.412654958815104,0.5167195580887627,0.4358687068797057,0.52474857056986,0.050503130056835946,-0.3473503926290673,-1.1589989564791663,-1.3964378030784037,-1.1212507663338815,-0.8242787575470711,-0.32787767215794056,0.01908541427786298,0.559703809984317,1.1401048875709625,1.188318694483499,1.0534236393209238,1.104022220790017,0.9310392174844,0.5759280823896029,0.28113659771600036,-0.06491833757958515,-0.4836213755898678,-0.8791986538215996,-1.1312053639736859,-0.4719610620299737,-1.044865711307341,-0.6184678071172173,-1.0247170061892503,-0.5388258727353334,-0.8862647338517278,-0.6835582852424791,-0.9720293642563564,-0.7259731763991306,-1.0400874215219709,-0.7590937011475655,-0.38441149547217834,-0.8788897674660925,-1.1310524802577673,-0.3229562939846236,-1.0456143724634364,-0.3480320965975159,-1.026298089631528,-0.27272905964345817,-0.8886026984024474,-0.5374092700407842,-0.9746514396221365,-0.6622043728827908,-1.0432452964808976,-0.7131207556566347,-1.1590386172740714,-0.7580805228835358,-0.805241081510976,-0.7779516489540371,-0.74418191844867,-0.7125293923450137,-0.6258354514285878,-0.5981845618142636,-0.4987063709578199,-0.4626023365093297,-0.4627917739641546,-0.5579652260959093,-0.5882904125132763,-0.6538818719308543,-0.14907380194002556,-0.12678010909438067,-0.16690699986299617,-0.35539292094276403,-0.45427495917982397,-0.5132310368163295,-0.5599818053152821,-0.5286661907489911,-0.021153548664039366,-0.028661247468171978,-0.05504525895609921,-0.2540807783580525,-0.3327163484722161,-0.36451776371073086,-0.37770495114664737,-0.33386284448047293,-0.0358176247025252,-0.1108301840527434,-0.16513085488137053,-0.3997240152070537,-0.4803113944815824,-0.4859703070630395,-0.4282251702366765,-0.42026709038755367,-0.04274207630929226,-0.10030760977983572,-0.18500842221416866,-0.3588334669374599,-0.42183474265346443,-0.41057065548018723,-0.3514073004985357,-0.29704297896771065,-0.2646177749987133,-0.23379136334231482,-0.35258376671722,-0.5591048679099062,-0.6370785495303288,-0.6101674408838428,-0.5359746119929216,-0.524478593755598,-0.17416268824455533,-0.1192415266247781,-0.16857838379415155,-0.24958416819991128,-0.24415127311852447,-0.21197576749727529,-0.1362478701434946,-0.02741394408815735,-1.1024684913531204,-0.9426489454637268,-0.9340893832573076,-0.756579238519149,-0.8905295779514965,-0.9941702324600245,-1.1580830869331644,-1.1808267172917364,-1.05181293267797,-0.9358587037327233,-0.7956506691706398,-0.6400182017538025,-0.5520096820452087,-0.37950062464747014,-0.3072336797790326,-0.2878811204298666,-0.4322038716243514,-0.589825205700565,-0.4125507135066934,-0.6441709296372844,-0.8117437340327425,-1.049841980934367,-1.1002619566075038,-0.9619709372067012,-0.830820602850645,-0.6689014720132744,-0.48738593668322905,-0.3831081080946622,-0.1880068817678508,-0.11175901446020059,-0.09630646380731961,-0.6216188784295187,-0.322688646171442,-0.6581539769153029,-0.8741121109222857,-1.1528671432873836,-1.2021121140252105,-1.0283339518067478,-0.8658477247019456,-0.6720726852580695,-0.4601432261870106,-0.337794697915679,-0.12171442640828871,0.14650999619010716,-0.5065638009150728,-0.8210688299293135,-1.1632908643594553,-1.2182255400340374,-1.014080105835773,-0.8215584445140449,-0.6008021915232127,-0.36392257016601354,-0.23052725828197088,0.0006237629759588831,-1.0930904664177366,-1.3093514904817187,-1.5440500553534742,-1.5216667764963365,-1.223983240136044,-0.9701609792578059,-0.7005950858310487,-0.42588939870170944,-0.27031860181624945,-0.012874386414776513,-0.018655593132778737,-0.005857482120217958,-0.21242757690164216,-0.0019166251127300416,-0.26393334284086456,-0.015980183373147938,0.3525304252747206,0.35253042527472034,0.5879186837472768,0.042703618762584716,-0.030275567921241645,-0.03957828235626888,-0.04664221105551288,-0.057335499352432484,-0.06772162106369921,-0.0111293541635668,-0.014575157952193938,-0.017376854516572338,-0.019873952021913444
2,0.015502411595972859,-0.20157281012363182,-0.2809888061110265,-0.731444304455574,-1.025405225800492,-0.8750978168619182,-0.5712822809374224,-0.8095466499270854,-0.8296431619936531,-0.8047201189039577,-0.36302666290546504,0.4851080755907219,0.37574461533759673,0.482731649477706,0.5361048362072014,0.1452884749016113,-0.21162899450511224,-0.40721194140032657,-0.5222975795719753,-0.7531891247131213,-0.8169480589493513,-1.0180044476222023,-1.011507851260743,-0.5472576409006144,-0.3468994956426163,-0.5738261430588861,-0.5004269983501697,-0.3923811406729416,-0.7494449108644639,-0.7505294980953611,-0.5281522605837135,-0.6980990601043022,-0.9664254777210255,-1.4661395797799872,-1.2545842241156895,-1.381356859837323,-1.7468019584370114,-1.6650188262816408,-1.8394356060289232,-1.9569509657348423,-1.836822264903727,-1.8006154073712402,-1.6364336072723444,1.2891184271289895,-0.9099018290536558,-0.41028265067834935,0.15395234432096253,0.7883700189998708,1.0905793586779562,1.2526099406554787,1.3172985999348188,1.307976734715907,1.20394746106639,1.0875307814686794,-0.5847012797612695,0.3340239944853083,1.047771826625812,1.532754136846359,1.635166488788327,1.573948543661739,1.3977105268328434,1.1335135905469094,0.7891563586743208,0.8289231389618399,-1.0861459404144185,-1.8121872094480158,-1.9691679368944461,-1.5491456004687867,-0.9892905601120698,-0.42052813068328826,0.14035819834241972,0.7261397094637104,1.2482737999748128,-1.2500972810492956,-0.7140892754299643,-0.6472140828438216,0.6328123581642406,-1.2052923013287142,-1.0142658006445118,-0.8433647359129354,-0.5710195042222314,0.12683063030685063,0.6046240749771468,1.032819077551069,1.2301283662959464,1.224323834561496,1.0595725243927419,-1.1145173782597437,-0.7288756019463062,-0.1487611616113163,0.7234233294336504,1.5118578649593848,2.03744385995436,2.1029947840952663,1.8675992962311165,1.6471271817209516,1.4411148601581398,-0.9062449713251461,-1.1132376705040807,-1.2873014997505174,-0.48193205536061745,-0.4487279510756401,-0.7389840203257915,-0.5199036607647524,0.6316416224703363,1.157785933979219,1.3082435445880258,1.1757202437075296,1.2269151581794053,0.6816602950042989,0.2772539573722231,0.20702942419122217,-1.1193221813990655,-0.8763207176641236,-0.436266277547268,0.13379675271079977,0.7058099173501329,1.3041713007462497,1.8586238334957803,2.2577881821577392,2.2212915135310647,1.9782490521880427,1.8005868944473142,1.3245962265531324,0.8489770852456081,0.718204092126106,0.3988467409497053,-0.4973250126854558,-1.3355406300012103,-1.1087537465299646,-0.6244725782800652,-1.5638625281453822,-0.8225595583209925,-1.6014603842827062,-0.7809477078432681,-1.3838574840159283,-0.8607567010273477,-1.2609656412382308,-0.8960184109896283,-1.2855436642735847,-0.9021097003496531,-0.3965334860517194,-1.333884801068544,-1.1094110559086925,-0.42766248819300917,-1.565920647183347,-0.463610140650483,-1.6050482758677815,-0.3948247628495122,-1.3882134190382047,-0.6793944369203254,-1.26553389938966,-0.8210905633640679,-1.2900900560170296,-0.8520772284417849,-1.3150427431229967,-0.8612928667670579,-0.824129144824895,-0.773874384848483,-0.7389078192824458,-0.6527730376923812,-0.5759399173558392,-0.5526238377433932,-0.4854588300611051,-0.480061160441067,-0.4520814213047094,-0.46484075411605735,-0.4328730660239649,-0.445589979456468,-0.25343962116225605,-0.1737907850017752,-0.2969933457421772,-0.42863178789707723,-0.5036390618970775,-0.5431542934933473,-0.5151401181991662,-0.4680297316210926,-0.33222538791707484,-0.22258074143321482,-0.3203405610622179,-0.5488835952727059,-0.6226711909845083,-0.6130843836094279,-0.5206507113816649,-0.5073472323993712,0.06524168916349676,0.12504352484381737,0.11612445910992611,0.10712476477679363,0.1575692021889191,0.2165297307226901,0.34675352539394577,0.5654580582555873,0.22542251457386148,0.1228164182573267,0.09060064038244697,0.15067884315147528,0.24146836720959652,0.3369123311361031,0.49732858653911755,0.726599678021587,-0.19564368774181395,-0.13693239514777472,-0.21280501230469875,-0.3401002717961088,-0.34731669913742946,-0.26668458436862974,-0.09321486025966891,0.0896397178873456,-0.2148777420654774,-0.16686702283332283,-0.1986209833656854,-0.24804750935306807,-0.22298445478701345,-0.12174658983361653,0.04657573124790603,0.25557017278505373,-0.45355655353576374,-1.5244066905431573,-1.6461193117658466,-1.3673419006936283,-1.225272498327712,-1.2748044139687336,-1.317501300321907,-1.1807681440063011,-0.9444305174433025,-0.7957693196896989,-0.6093510806895577,-0.4249279258074038,-0.3355350900212142,-0.2033973995096236,-0.18025369826125448,-0.1461897849531505,-2.5373611510519782,-2.359291548626753,-1.8077959630290654,-1.5573802787043465,-1.5895139670421434,-1.5907151356695237,-1.3853050833013272,-1.0522248009861033,-0.8360949763435216,-0.5833598160242432,-0.34278119469343443,-0.21391631948759515,-0.04289277074467303,-0.006325557273497005,0.03220507016743647,-1.489106153508524,-0.8660026037308821,-0.6876024761903181,-0.844426596316084,-0.9607812698643736,-0.7778388113907321,-0.43724363355100065,-0.20497814733598607,0.06338581320418979,0.32029131568862396,0.4475598558308602,0.6203265038389286,0.14016694776263247,0.07884392107741128,-0.29112429641642706,-0.5473286913784774,-0.3741723211156012,-0.013503941778951575,0.239869273086361,0.5284785282321783,0.8027831373375416,0.9311880810510913,1.1062814552100735,-0.03144298441870627,-0.5614771822844903,-0.7915101935752213,-0.5216077900147452,-0.06163928902741668,0.2484906250360433,0.5834820089164817,0.8908715538777859,1.0368628870087075,1.2295930216798974,-0.017944407044376894,-0.006226196879428666,-0.1620771591016624,-0.00247041624914717,-0.06787360802674218,0.15226982111628612,1.441317448971711,1.4413174489717104,1.034605046444787,0.567559549583839,-0.031084514869570413,-0.039809441255162635,-0.047030737637938906,-0.05599452336883547,-0.06838716457181508,-0.010684123971104912,-0.012987545697990212,-0.018682986869745333,-0.020914206871439092
3,-0.9744536498761188,-0.2750707328493829,-0.7203140886393384,-0.32801076148925923,-0.19588701331554237,-0.3934225426209268,-0.20421751805147711,-0.2917376897363487,-0.12221685026407082,-0.15834378696588727,-0.3434186512396321,-0.25147959596285996,0.10291044107207689,0.1947502279040505,0.07126539197833019,-0.05231158830977319,0.04482247734338729,0.37863452541208414,0.6556636692177074,0.6334716427432239,0.6812686614684756,0.43448201520581803,0.5596696318836468,-1.2539232622131091,-1.4012563775284015,-0.9967013960804444,-0.6120065984993499,-0.7990204505940413,-0.6359681731336786,-0.6724321303035339,-0.5364546063364838,-0.43923793945307743,-0.09984748219225492,-0.09216428805589169,0.06513619473434923,0.3079058189190042,-0.011066332064633505,0.2340595722897202,0.5754115165843889,0.5331534031553538,0.1528732000996031,0.42328989916887033,0.935310589090464,-0.3700689463701299,-0.8820954236856005,-0.7324545168190681,-0.5688261191539727,-0.3910002608816441,-0.3113853399027227,-0.2813220399100567,-0.29888533706575887,-0.3516730379815313,-0.4545414225508744,-0.3975573422340681,-0.7322206753795684,-0.44769266194267643,-0.2385408595027409,-0.09006941292469937,-0.06450670347580002,-0.10635031817715858,-0.21336054682005554,-0.3707127432749934,-0.5894651645806291,-0.00071820498705238,-0.6874190273982854,-0.8895509406767775,-0.9245070782284854,-0.8280798023938306,-0.667306394740135,-0.4810036872315538,-0.27448667595700904,-0.036170919534066315,0.21037576437765718,-0.8202451301586144,-0.6660639628802401,-0.6678607213101377,-0.3668745254954418,-0.9317770022634595,-0.9093457535707969,-0.7606343210705914,-0.6383235700554044,-0.6640705076029071,-0.5086074887416937,-0.33673673537458704,-0.3277246721318235,-0.3336890686700242,-0.3948341088670969,-0.8845034864587956,-0.6485911937188992,-0.3970462128606004,-0.3548138737124792,-0.2124037232857166,0.005802301163932887,0.03289968996123073,-0.06074478153324926,-0.08440257893530238,-0.20555195428885298,-1.0925058912960588,-0.7547757952935902,-0.8356599146934446,-0.7695256173835501,-0.88769864984015,-0.3444316822944357,-0.43350483522017774,-0.686193519053132,-0.6909177369759296,0.1397666482217562,-0.19185146224198282,-0.3397320198768917,-0.42411426168088234,-0.49290795083437056,-0.6118857531499,-0.9987245640560508,-0.6327735196681983,-0.49298042586219404,-0.2812013121025402,-0.3290005773095535,-0.28246090462219936,-0.16015447884011755,0.02240094134110346,0.07948053807638333,0.12527314905076178,-0.030385865242406197,-0.2056563249161101,-0.3337628621363804,-0.3710510659993591,-0.48231737838959055,-0.485435139380115,-1.1762004055918591,-1.1464052904889712,-0.4346272792059291,-0.9414402205133756,-0.4920674009389412,-0.7699653999440849,-0.4691066976007286,-0.7452900995282951,-0.5901020128995685,-0.8453774957742246,-0.5375768760090954,-0.746166348118615,-0.5635138155459186,-0.3867894878698625,-1.174161496620354,-1.1425308662677323,-0.2984244873638055,-0.9355866523036358,-0.2781741102828709,-0.7630998192130652,-0.23853305375333267,-0.7376331549583776,-0.46097159379016545,-0.8369045434162661,-0.4860966680256821,-0.7372505087633177,-0.5243296259997491,-0.7525879494395402,-0.5482265636248238,-0.6124518734765977,-0.6327410816637016,-0.5825102805627649,-0.6142352441817308,-0.5803198937880722,-0.5729871383889242,-0.5432955418347959,-0.5061086752672217,-0.5355585568619639,-0.582107110320117,-0.6434715034495654,-0.6845285421994483,-0.028730825021643005,0.01642253808089519,0.030577759784122218,-0.004474238680984642,-0.03968945958453154,-0.06498183358121906,-0.10177636216189642,-0.2071950940132561,0.10146860800213373,0.05285433798334584,0.018134540659798356,0.01152907960474317,-0.012855001437375897,-0.026029013678036176,-0.100130580827861,-0.1914554092972115,-0.04814876908918262,-0.08577373317863365,-0.1035392946657793,-0.2135728910047467,-0.2522197680857208,-0.2830526926866728,-0.38246674171081324,-0.3554732494293354,-0.23424725793257165,-0.1185809643455086,-0.22033079444841222,-0.33482212161343217,-0.3975939365595678,-0.466334358314977,-0.5210852616127128,-0.4511720200629604,-0.11638120469154103,-0.04012862494346192,-0.13026745323630481,-0.22221737013574722,-0.3220642452472567,-0.3701946928937606,-0.29477380471108816,-0.21563866419240896,0.223976966448072,0.09869861726763693,0.11950528339950925,0.0466368753980092,-0.016482810955069593,-0.006348612170458019,0.1191971793587604,0.20972138909232851,-0.6164210636938463,-0.38876284769254754,-0.2150830318785016,-0.2582277148259629,-0.44309298537340347,-0.3449981914439609,-0.4237494839064959,-0.47301851270818873,-0.6034043253764763,-0.46147229635716697,-0.48756979098405445,-0.4464941445351768,-0.4385441342008338,-0.4009553965675367,-0.354347573084064,-0.3877280766256091,0.09805837484270709,0.23188320926620845,0.08953717388400256,-0.2045386364213238,-0.10151092107047172,-0.23533686212023436,-0.32446723028056584,-0.49768132630161843,-0.34201653149987177,-0.37473475270626916,-0.3314362234614295,-0.3291829170040648,-0.2955560217085503,-0.2534365188368569,-0.29815174470211026,0.36215751285628117,0.09796782424580941,-0.2998783171445531,-0.14567776004753757,-0.29964823217215647,-0.40075757922754746,-0.5872394549790114,-0.3944110376278644,-0.4131165163858223,-0.35252664195384065,-0.3418204077780596,-0.30021634744061376,-0.20275102033278444,-0.6724304337907802,-0.3631171121150922,-0.4928234947036627,-0.582914258129462,-0.7637938270127308,-0.5202765047235582,-0.5153575384993346,-0.4315581116185459,-0.4076203453385788,-0.35266338917208584,-1.0288677026210669,-0.38929034178549626,-0.5262565785004069,-0.6280560293906696,-0.8261997977682611,-0.5355623535576233,-0.5172312804156078,-0.41722855915581575,-0.38853302829959735,-0.3268925856663705,-0.01843743202446531,-0.006173863744424652,-0.18247371123172162,-0.0020630589734900477,-0.12967032810804852,-0.09485788084144792,-0.048549107766131465,-0.048549107766130896,-0.38330987813881484,-0.4988956366229953,-0.030147409118763686,-0.039545081487060124,-0.046410178728798115,-0.056981516116018774,-0.06813225341326178,-0.010881455985518467,-0.01428889982642136,-0.017656294104717904,-0.020447782721091448
